doc_id,date,tip,period,canonical,label,count,max_score
2026-03-20_am-decis-sa-ne-alaturam-declaratiei-regatului-unit-frantei-g,2026-03-20,facebook-post,2026Q2 cotitură UE + criză guvern,japoniei,țară,1,0.964
2026-03-20_am-decis-sa-ne-alaturam-declaratiei-regatului-unit-frantei-g,2026-03-20,facebook-post,2026Q2 cotitură UE + criză guvern,româniei,țară,1,0.952
2026-03-20_am-decis-sa-ne-alaturam-declaratiei-regatului-unit-frantei-g,2026-03-20,facebook-post,2026Q2 cotitură UE + criză guvern,romania,țară,1,0.901
2026-03-20_am-decis-sa-ne-alaturam-declaratiei-regatului-unit-frantei-g,2026-03-20,facebook-post,2026Q2 cotitură UE + criză guvern,românia,țară,1,0.964
2026-03-20_o-onoare-si-o-bucurie-sa-ma-intalnesc-astazi-la-bruxelles-cu,2026-03-20,facebook-post,2026Q2 cotitură UE + criză guvern,majestatea sa regele philippe,persoană politică,1,0.872
2026-03-20_o-onoare-si-o-bucurie-sa-ma-intalnesc-astazi-la-bruxelles-cu,2026-03-20,facebook-post,2026Q2 cotitură UE + criză guvern,românia,țară,1,0.962
2026-03-20_o-onoare-si-o-bucurie-sa-ma-intalnesc-astazi-la-bruxelles-cu,2026-03-20,facebook-post,2026Q2 cotitură UE + criză guvern,belgia,țară,1,0.974
2026-03-20_o-onoare-si-o-bucurie-sa-ma-intalnesc-astazi-la-bruxelles-cu,2026-03-20,facebook-post,2026Q2 cotitură UE + criză guvern,majestății sale,persoană politică,1,0.584
2026-03-21_cea-mai-mare-expozitie-din-europa-dedicata-lui-constantin-br,2026-03-21,facebook-post,2026Q2 cotitură UE + criză guvern,germaniei,țară,1,0.689
2026-03-21_cea-mai-mare-expozitie-din-europa-dedicata-lui-constantin-br,2026-03-21,facebook-post,2026Q2 cotitură UE + criză guvern,frank-walter steinmeier,persoană politică,1,0.912
2026-03-21_cea-mai-mare-expozitie-din-europa-dedicata-lui-constantin-br,2026-03-21,facebook-post,2026Q2 cotitură UE + criză guvern,macron,persoană politică,1,0.906
2026-03-21_cea-mai-mare-expozitie-din-europa-dedicata-lui-constantin-br,2026-03-21,facebook-post,2026Q2 cotitură UE + criză guvern,germania,țară,1,0.606
2026-03-21_cea-mai-mare-expozitie-din-europa-dedicata-lui-constantin-br,2026-03-21,facebook-post,2026Q2 cotitură UE + criză guvern,institutului cultural român,instituție națională,1,0.644
2026-03-21_cea-mai-mare-expozitie-din-europa-dedicata-lui-constantin-br,2026-03-21,facebook-post,2026Q2 cotitură UE + criză guvern,institutul cultural român,instituție națională,1,0.641
2026-03-21_cea-mai-mare-expozitie-din-europa-dedicata-lui-constantin-br,2026-03-21,facebook-post,2026Q2 cotitură UE + criză guvern,româniei,țară,4,0.931
2026-03-21_cea-mai-mare-expozitie-din-europa-dedicata-lui-constantin-br,2026-03-21,facebook-post,2026Q2 cotitură UE + criză guvern,constantin brâncuși,persoană politică,1,0.569
2026-03-21_cea-mai-mare-expozitie-din-europa-dedicata-lui-constantin-br,2026-03-21,facebook-post,2026Q2 cotitură UE + criză guvern,muzeul național de artă din craiova,instituție națională,1,0.521
2026-03-21_cea-mai-mare-expozitie-din-europa-dedicata-lui-constantin-br,2026-03-21,facebook-post,2026Q2 cotitură UE + criză guvern,românia,țară,1,0.592
2026-03-22_am-avut-zilele-trecute-la-bruxelles-o-discutie-cu-oana-gheor,2026-03-22,facebook-post,2026Q2 cotitură UE + criză guvern,oana gheorghiu,persoană politică,1,0.962
2026-03-22_am-avut-zilele-trecute-la-bruxelles-o-discutie-cu-oana-gheor,2026-03-22,facebook-post,2026Q2 cotitură UE + criză guvern,statului român,țară,1,0.641
2026-03-23_francofonia-si-valorile-pe-care-le-promoveaza-fac-parte-din,2026-03-23,facebook-post,2026Q2 cotitură UE + criză guvern,româniei,țară,1,0.875
2026-03-23_francofonia-si-valorile-pe-care-le-promoveaza-fac-parte-din,2026-03-23,facebook-post,2026Q2 cotitură UE + criză guvern,dacian cioloș,persoană politică,2,0.891
2026-03-23_francofonia-si-valorile-pe-care-le-promoveaza-fac-parte-din,2026-03-23,facebook-post,2026Q2 cotitură UE + criză guvern,cambodgia,țară,1,0.651
2026-03-23_francofonia-si-valorile-pe-care-le-promoveaza-fac-parte-din,2026-03-23,facebook-post,2026Q2 cotitură UE + criză guvern,românia,țară,1,0.834
2026-03-23_francofonia-si-valorile-pe-care-le-promoveaza-fac-parte-din,2026-03-23,facebook-post,2026Q2 cotitură UE + criză guvern,țara noastrǎ,țară,1,0.484
2026-03-26_razboiul-informational-afecteaza-si-profesia-medicala-este-u,2026-03-26,facebook-post,2026Q2 cotitură UE + criză guvern,românia,țară,3,0.924
2026-03-26_razboiul-informational-afecteaza-si-profesia-medicala-este-u,2026-03-26,facebook-post,2026Q2 cotitură UE + criză guvern,rusiei,țară,1,0.847
2026-03-27_l-am-primit-astazi-la-palatul-cotroceni-pe-prim-ministrul-sl,2026-03-27,facebook-post,2026Q2 cotitură UE + criză guvern,slovaciei,țară,2,0.959
2026-03-27_l-am-primit-astazi-la-palatul-cotroceni-pe-prim-ministrul-sl,2026-03-27,facebook-post,2026Q2 cotitură UE + criză guvern,robert fico,persoană politică,1,0.967
2026-03-27_l-am-primit-astazi-la-palatul-cotroceni-pe-prim-ministrul-sl,2026-03-27,facebook-post,2026Q2 cotitură UE + criză guvern,slovacia,țară,1,0.839
2026-03-27_m-am-intalnit-astazi-la-palatul-cotroceni-cu-numan-kurtulmus,2026-03-27,facebook-post,2026Q2 cotitură UE + criză guvern,numan kurtulmuș,persoană politică,1,0.955
2026-03-27_m-am-intalnit-astazi-la-palatul-cotroceni-cu-numan-kurtulmus,2026-03-27,facebook-post,2026Q2 cotitură UE + criză guvern,turciei,țară,1,0.937
2026-03-27_m-am-intalnit-astazi-la-palatul-cotroceni-cu-numan-kurtulmus,2026-03-27,facebook-post,2026Q2 cotitură UE + criză guvern,românia,țară,2,0.968
2026-03-27_m-am-intalnit-astazi-la-palatul-cotroceni-cu-numan-kurtulmus,2026-03-27,facebook-post,2026Q2 cotitură UE + criză guvern,turcia,țară,3,0.99
2026-03-27_m-am-intalnit-astazi-la-palatul-cotroceni-cu-numan-kurtulmus,2026-03-27,facebook-post,2026Q2 cotitură UE + criză guvern,româniei,țară,1,0.929
2026-03-30_proiectul-european-trebuie-sa-se-concentreze-inainte-de-toat,2026-03-30,facebook-post,2026Q2 cotitură UE + criză guvern,roxana mînzatu,persoană politică,1,0.963
2026-03-30_proiectul-european-trebuie-sa-se-concentreze-inainte-de-toat,2026-03-30,facebook-post,2026Q2 cotitură UE + criză guvern,comisiei europene,instituție internațională,1,0.818
2026-03-30_proiectul-european-trebuie-sa-se-concentreze-inainte-de-toat,2026-03-30,facebook-post,2026Q2 cotitură UE + criză guvern,românia,țară,1,0.953
2026-03-31_aderarea-romaniei-la-uniunea-europeana-a-fost-o-poveste-de-m,2026-03-31,facebook-post,2026Q2 cotitură UE + criză guvern,româniei,țară,2,0.979
2026-03-31_aderarea-romaniei-la-uniunea-europeana-a-fost-o-poveste-de-m,2026-03-31,facebook-post,2026Q2 cotitură UE + criză guvern,ue,instituție internațională,2,0.609
2026-03-31_aderarea-romaniei-la-uniunea-europeana-a-fost-o-poveste-de-m,2026-03-31,facebook-post,2026Q2 cotitură UE + criză guvern,țara noastră,țară,2,0.699
2026-03-31_aderarea-romaniei-la-uniunea-europeana-a-fost-o-poveste-de-m,2026-03-31,facebook-post,2026Q2 cotitură UE + criză guvern,românia,țară,5,0.985
2026-03-31_aderarea-romaniei-la-uniunea-europeana-a-fost-o-poveste-de-m,2026-03-31,facebook-post,2026Q2 cotitură UE + criză guvern,ocde,instituție internațională,1,0.782
2026-03-31_aderarea-romaniei-la-uniunea-europeana-a-fost-o-poveste-de-m,2026-03-31,facebook-post,2026Q2 cotitură UE + criză guvern,partidele politice,partid politic,1,0.634
2026-03-31_aderarea-romaniei-la-uniunea-europeana-a-fost-o-poveste-de-m,2026-03-31,facebook-post,2026Q2 cotitură UE + criză guvern,uniune europeană,instituție internațională,1,0.548
2026-03-31_aderarea-romaniei-la-uniunea-europeana-a-fost-o-poveste-de-m,2026-03-31,facebook-post,2026Q2 cotitură UE + criză guvern,r. moldova,țară,1,0.931
2026-03-31_discutia-aplicata-pe-care-am-avut-o-astazi-cu-prim-ministrul,2026-03-31,facebook-post,2026Q2 cotitură UE + criză guvern,republicii moldova,țară,2,0.961
2026-03-31_discutia-aplicata-pe-care-am-avut-o-astazi-cu-prim-ministrul,2026-03-31,facebook-post,2026Q2 cotitură UE + criză guvern,alexandru munteanu,persoană politică,2,0.964
2026-03-31_discutia-aplicata-pe-care-am-avut-o-astazi-cu-prim-ministrul,2026-03-31,facebook-post,2026Q2 cotitură UE + criză guvern,r. moldova,țară,2,0.954
2026-03-31_discutia-aplicata-pe-care-am-avut-o-astazi-cu-prim-ministrul,2026-03-31,facebook-post,2026Q2 cotitură UE + criză guvern,româniei,țară,1,0.836
2026-03-31_discutia-aplicata-pe-care-am-avut-o-astazi-cu-prim-ministrul,2026-03-31,facebook-post,2026Q2 cotitură UE + criză guvern,ue,instituție internațională,2,0.783
2026-03-31_discutia-aplicata-pe-care-am-avut-o-astazi-cu-prim-ministrul,2026-03-31,facebook-post,2026Q2 cotitură UE + criză guvern,românia,țară,1,0.847
2026-03-31_transportul-si-asigurarea-unor-rute-sigure-pentru-marfuri-ca,2026-03-31,facebook-post,2026Q2 cotitură UE + criză guvern,românia,țară,2,0.977
2026-03-31_transportul-si-asigurarea-unor-rute-sigure-pentru-marfuri-ca,2026-03-31,facebook-post,2026Q2 cotitură UE + criză guvern,ucraina,țară,3,0.958
2026-03-31_transportul-si-asigurarea-unor-rute-sigure-pentru-marfuri-ca,2026-03-31,facebook-post,2026Q2 cotitură UE + criză guvern,apostolos tzitzikostas,persoană politică,2,0.972
2026-03-31_transportul-si-asigurarea-unor-rute-sigure-pentru-marfuri-ca,2026-03-31,facebook-post,2026Q2 cotitură UE + criză guvern,româniei,țară,1,0.952
2026-03-31_transportul-si-asigurarea-unor-rute-sigure-pentru-marfuri-ca,2026-03-31,facebook-post,2026Q2 cotitură UE + criză guvern,r. moldova,țară,2,0.976
2026-04-02_ma-bucur-ca-bratarile-dacice-si-coiful-de-la-cotofenesti-au,2026-04-02,facebook-post,2026Q2 cotitură UE + criză guvern,autoritățile române,instituție națională,1,0.636
2026-04-07_de-ziua-mondiala-a-sanatatii-transmit-un-gand-de-recunostint,2026-04-07,facebook-post,2026Q2 cotitură UE + criză guvern,românia,țară,2,0.945
2026-04-07_de-ziua-mondiala-a-sanatatii-transmit-un-gand-de-recunostint,2026-04-07,facebook-post,2026Q2 cotitură UE + criză guvern,rusia,țară,1,0.889
2026-04-07_de-ziua-mondiala-a-sanatatii-transmit-un-gand-de-recunostint,2026-04-07,facebook-post,2026Q2 cotitură UE + criză guvern,româniei,țară,1,0.927
2026-04-08_fbi-impreuna-cu-mai-multi-parteneri-printre-care-sri-a-anunt,2026-04-08,facebook-post,2026Q2 cotitură UE + criză guvern,fbi,instituție națională,2,0.752
2026-04-08_fbi-impreuna-cu-mai-multi-parteneri-printre-care-sri-a-anunt,2026-04-08,facebook-post,2026Q2 cotitură UE + criză guvern,sri,instituție națională,1,0.711
2026-04-08_fbi-impreuna-cu-mai-multi-parteneri-printre-care-sri-a-anunt,2026-04-08,facebook-post,2026Q2 cotitură UE + criză guvern,gru,instituție națională,1,0.704
2026-04-08_fbi-impreuna-cu-mai-multi-parteneri-printre-care-sri-a-anunt,2026-04-08,facebook-post,2026Q2 cotitură UE + criză guvern,rusia,țară,1,0.934
2026-04-08_fbi-impreuna-cu-mai-multi-parteneri-printre-care-sri-a-anunt,2026-04-08,facebook-post,2026Q2 cotitură UE + criză guvern,românia,țară,1,0.917
2026-04-20_am-trecut-astazi-in-revista-impreuna-cu-ministrul-dragos-pas,2026-04-20,facebook-post,2026Q2 cotitură UE + criză guvern,dragoș pâslaru,persoană politică,1,0.85
2026-04-20_am-trecut-astazi-in-revista-impreuna-cu-ministrul-dragos-pas,2026-04-20,facebook-post,2026Q2 cotitură UE + criză guvern,pnrr,partid politic,1,0.899
2026-04-20_am-trecut-astazi-in-revista-impreuna-cu-ministrul-dragos-pas,2026-04-20,facebook-post,2026Q2 cotitură UE + criză guvern,românia,țară,1,0.956
2026-04-22_am-avut-azi-consultari-cu-partidele-pro-occidentale-din-actu,2026-04-22,facebook-post,2026Q2 cotitură UE + criză guvern,coaliție,partid politic,2,0.726
2026-04-22_am-avut-azi-consultari-cu-partidele-pro-occidentale-din-actu,2026-04-22,facebook-post,2026Q2 cotitură UE + criză guvern,președintelui,persoană politică,1,0.659
2026-04-22_am-avut-azi-consultari-cu-partidele-pro-occidentale-din-actu,2026-04-22,facebook-post,2026Q2 cotitură UE + criză guvern,româniei,țară,1,0.929
2026-04-22_am-avut-azi-consultari-cu-partidele-pro-occidentale-din-actu,2026-04-22,facebook-post,2026Q2 cotitură UE + criză guvern,românia,țară,1,0.942
2026-04-22_am-avut-azi-consultari-cu-partidele-pro-occidentale-din-actu,2026-04-22,facebook-post,2026Q2 cotitură UE + criză guvern,oecd,instituție internațională,1,0.59
2026-04-23_am-promulgat-astazi-legea-pentru-prevenirea-si-combaterea-fe,2026-04-23,facebook-post,2026Q2 cotitură UE + criză guvern,statului român,țară,1,0.622
2026-04-23_particip-in-aceste-zile-in-cipru-la-reuniunea-informala-a-co,2026-04-23,facebook-post,2026Q2 cotitură UE + criză guvern,cipru,țară,2,0.964
2026-04-23_particip-in-aceste-zile-in-cipru-la-reuniunea-informala-a-co,2026-04-23,facebook-post,2026Q2 cotitură UE + criză guvern,consiliului european,instituție internațională,3,0.804
2026-04-23_particip-in-aceste-zile-in-cipru-la-reuniunea-informala-a-co,2026-04-23,facebook-post,2026Q2 cotitură UE + criză guvern,românia,țară,2,0.97
2026-04-23_particip-in-aceste-zile-in-cipru-la-reuniunea-informala-a-co,2026-04-23,facebook-post,2026Q2 cotitură UE + criză guvern,ue,instituție internațională,1,0.627
2026-04-24_subiectul-cel-mai-important-pentru-romania-pe-care-l-am-abor,2026-04-24,facebook-post,2026Q2 cotitură UE + criză guvern,românia,țară,2,0.981
2026-04-24_subiectul-cel-mai-important-pentru-romania-pe-care-l-am-abor,2026-04-24,facebook-post,2026Q2 cotitură UE + criză guvern,cipru,țară,1,0.569
2026-04-24_subiectul-cel-mai-important-pentru-romania-pe-care-l-am-abor,2026-04-24,facebook-post,2026Q2 cotitură UE + criză guvern,româniei,țară,1,0.946
2026-04-25_am-semnat-asear-demisiile-ministrilor-social-democrati-si-pr,2026-04-25,facebook-post,2026Q2 cotitură UE + criză guvern,românia,țară,1,0.878
2026-04-28_astazi-la-dubrovnik-in-marja-summitului-initiativei-celor-tr,2026-04-28,facebook-post,2026Q2 cotitură UE + criză guvern,românia,țară,2,0.967
2026-04-28_astazi-la-dubrovnik-in-marja-summitului-initiativei-celor-tr,2026-04-28,facebook-post,2026Q2 cotitură UE + criză guvern,autoritatea portului rijeka,instituție națională,1,0.494
2026-04-28_astazi-la-dubrovnik-in-marja-summitului-initiativei-celor-tr,2026-04-28,facebook-post,2026Q2 cotitură UE + criză guvern,băncii de investiții și dezvoltare,instituție națională,1,0.584
2026-04-28_in-marja-summitului-initiativei-celor-trei-mari-de-la-dubrov,2026-04-28,facebook-post,2026Q2 cotitură UE + criză guvern,christian stocker,persoană politică,1,0.965
2026-04-28_in-marja-summitului-initiativei-celor-trei-mari-de-la-dubrov,2026-04-28,facebook-post,2026Q2 cotitură UE + criză guvern,austriei,țară,1,0.988
2026-04-28_in-marja-summitului-initiativei-celor-trei-mari-de-la-dubrov,2026-04-28,facebook-post,2026Q2 cotitură UE + criză guvern,austria,țară,1,0.99
2026-04-28_in-marja-summitului-initiativei-celor-trei-mari-de-la-dubrov,2026-04-28,facebook-post,2026Q2 cotitură UE + criză guvern,româniei,țară,1,0.574
2026-04-28_romania-a-participat-activ-si-cu-succes-la-efortul-transatla,2026-04-28,facebook-post,2026Q2 cotitură UE + criză guvern,românia,țară,3,0.978
2026-04-28_romania-a-participat-activ-si-cu-succes-la-efortul-transatla,2026-04-28,facebook-post,2026Q2 cotitură UE + criză guvern,rusia,țară,1,0.675
2026-04-28_romania-a-participat-activ-si-cu-succes-la-efortul-transatla,2026-04-28,facebook-post,2026Q2 cotitură UE + criză guvern,sri,instituție națională,2,0.654
2026-04-28_romania-a-participat-activ-si-cu-succes-la-efortul-transatla,2026-04-28,facebook-post,2026Q2 cotitură UE + criză guvern,cehia,țară,1,0.88
2026-04-28_romania-a-participat-activ-si-cu-succes-la-efortul-transatla,2026-04-28,facebook-post,2026Q2 cotitură UE + criză guvern,polonia,țară,1,0.892
2026-04-28_romania-a-participat-activ-si-cu-succes-la-efortul-transatla,2026-04-28,facebook-post,2026Q2 cotitură UE + criză guvern,ungaria,țară,1,0.934
2026-04-28_romania-a-participat-activ-si-cu-succes-la-efortul-transatla,2026-04-28,facebook-post,2026Q2 cotitură UE + criză guvern,alexandru bălan,persoană politică,1,0.913
2026-04-28_romania-a-participat-activ-si-cu-succes-la-efortul-transatla,2026-04-28,facebook-post,2026Q2 cotitură UE + criză guvern,r. moldova,țară,1,0.884
2026-04-28_romania-a-participat-activ-si-cu-succes-la-efortul-transatla,2026-04-28,facebook-post,2026Q2 cotitură UE + criză guvern,republicii moldova,țară,1,0.903
2026-04-29_am-participat-astazi-la-sesiunea-speciala-a-forumului-de-afa,2026-04-29,facebook-post,2026Q2 cotitură UE + criză guvern,uniunii europene,instituție internațională,1,0.606
2026-04-29_am-participat-astazi-la-sesiunea-speciala-a-forumului-de-afa,2026-04-29,facebook-post,2026Q2 cotitură UE + criză guvern,românia,țară,1,0.96
2026-04-29_live-declaratiile-de-presa-sustinute-dupa-participarea-la-fo,2026-04-29,facebook-post,2026Q2 cotitură UE + criză guvern,republica croația,țară,1,0.936
2026-05-03_felicitari-elevilor-romani-din-lotul-national-de-robotica-ca,2026-05-03,facebook-post,2026Q2 cotitură UE + criză guvern,sua,țară,1,0.767
2026-05-03_felicitari-elevilor-romani-din-lotul-national-de-robotica-ca,2026-05-03,facebook-post,2026Q2 cotitură UE + criză guvern,românia,țară,1,0.865
2026-05-03_in-drum-spre-armenia-unde-voi-participa-alaturi-de-doamna-pr,2026-05-03,facebook-post,2026Q2 cotitură UE + criză guvern,armenia,țară,1,0.498
2026-05-03_in-drum-spre-armenia-unde-voi-participa-alaturi-de-doamna-pr,2026-05-03,facebook-post,2026Q2 cotitură UE + criză guvern,maia sandu,persoană politică,1,0.957
2026-05-03_in-drum-spre-armenia-unde-voi-participa-alaturi-de-doamna-pr,2026-05-03,facebook-post,2026Q2 cotitură UE + criză guvern,r. moldova,țară,1,0.901
2026-05-03_in-drum-spre-armenia-unde-voi-participa-alaturi-de-doamna-pr,2026-05-03,facebook-post,2026Q2 cotitură UE + criză guvern,comunității politice europene,instituție internațională,1,0.645
2026-05-03_in-drum-spre-armenia-unde-voi-participa-alaturi-de-doamna-pr,2026-05-03,facebook-post,2026Q2 cotitură UE + criză guvern,româniei,țară,1,0.726
2026-05-03_in-drum-spre-armenia-unde-voi-participa-alaturi-de-doamna-pr,2026-05-03,facebook-post,2026Q2 cotitură UE + criză guvern,franței,țară,1,0.718
2026-05-03_in-drum-spre-armenia-unde-voi-participa-alaturi-de-doamna-pr,2026-05-03,facebook-post,2026Q2 cotitură UE + criză guvern,republicii moldova,țară,1,0.892
2026-05-03_in-drum-spre-armenia-unde-voi-participa-alaturi-de-doamna-pr,2026-05-03,facebook-post,2026Q2 cotitură UE + criză guvern,muntenegrului,țară,1,0.698
2026-05-03_in-drum-spre-armenia-unde-voi-participa-alaturi-de-doamna-pr,2026-05-03,facebook-post,2026Q2 cotitură UE + criză guvern,jakov milatović,persoană politică,1,0.917
2026-05-04_am-avut-placerea-de-a-ma-intalni-cu-principele-albert-al-ii,2026-05-04,facebook-post,2026Q2 cotitură UE + criză guvern,monaco,țară,2,0.975
2026-05-04_am-avut-placerea-de-a-ma-intalni-cu-principele-albert-al-ii,2026-05-04,facebook-post,2026Q2 cotitură UE + criză guvern,românia,țară,1,0.947
